order_id,linear_pred
91e573f4d0f3c29490414ff2f58a423c,11.911518305310716
b1f3a8cfd8b6995035f80044f6ffa85b,14.280859772742373
50ef0803caecc37cffe206f09dbc70b3,12.134391059495398
1a71051dfe3a0641e6feafe991adbdab,12.425328625522074
40e4b27fe658a1c1e627e503b29ef734,11.14273278292758
8ec209265a47650812217445916b21ce,14.24826536793343
659abef602b62c08e71dbc6892a5cffd,12.232700059929844
ddc6faf8f6c347a8c369d7c2b7cc6989,12.397283919260149
bdda3ba1c505bc39ff2117e340280a74,11.401724520699778
73445fb704124d3a8fd5b74bf0e65e28,11.505390650840354
37cbd81fe098c8e061f8fc93ac29ff2d,11.640949642328971
4497ba9d409157ae7bc8aaf8fd113307,11.96715148324287
a25b078a7827d95f8366353a32c90fe0,13.316100211537025
e08c0d2d7789dd95e166e6c1a831cbb4,11.50970820386869
b06d2e18ca56fb3cfc0d354ced901371,11.40176620940739
d035bb29ea5accfdb6e0c4b6925651cb,14.658233236077722
08b4c64d698b84d3446b4198b9f27ef2,12.170750177641551
4b75f705b345b06e009842c77701f7cd,11.590105696719288
5e8dbd59abee490ba3f319a92089c668,12.658670234593703
c0fc9ab7bf56d900f1456a75b2cb5ab9,13.947694253604286
086f617d66181efa193629791e0a9076,12.336009418151702
b05a3bf231027bb3e6dbc25a078400af,11.375495579843998
66aef8b9776b9fbfb4ccebc6f3d984bb,11.19616222136156
60f108ddf1ead83be4c845987f20738c,11.45540507932851
cf97ea340fcb30e950d9c656341fdf25,12.446977470718979
f68e99de5c101aa886450b4a0278bee3,12.93706608964534
6df5ccb6ecd13e123c2a9a0a5ed0ae9f,11.250089000138239
2d7fab68acf33daf2ba5fc66a9435377,12.839933625791947
0e78a0fe8a4dba7965080ad7c3bce866,12.455769859930257
a062c240bb299fa3f0ce55cf05ec8390,12.562910009020708
5f071a8534fb6805fa6ec902f04219e4,11.939074781561972
127648601fc869b77e2e4467074a65b3,12.112960886640918
862ec83f2ebeb547ccece5ad0f8d6332,12.643808404081456
242bc9216a7d8514ba8d435a96d63c3d,11.626892548360575
4024e82961bfcec0a71869767cf923e9,13.705214737012987
46aac4b6ae578b1097249c607ade4751,11.871964013462842
4e88622fff810dd27f43c1663684bcf7,12.547779130140809
12222b95d3464440506ffeede2239765,14.385686357022243
a4bc1696d87f667da1b782b7707358ad,11.154084753504884
0b52695e8c759b22075c6937089c4158,11.327684351285953
47aa0308326d0c781ffa998ee36dc409,11.202223375634318
a40edbe5d365b2950b82a2275a5b211a,12.935495483614343
0152de20f6e09fb1133847df8babd490,11.581056605482912
589cee057c9f85a83427878ae34dd47b,11.374476221972433
e95917c63189f55897224422b107b459,13.251698803580572
6d14889fa5a291bfb158f84de31cc0e9,11.13847015140996
36b746722f243c380682b35477411750,11.957770218235211
03d08548bb620e09cd4821b96f12a1e6,14.168217769071092
f3dfda8fe064d227cee42eb21b73cc69,12.354888908562444
40dea8151a4bad08c633c2a80251b8cb,11.693516263728538
724d9ea2df2a8c8c93254d43a1016cb5,12.48254101941857
edcc6b79e8394346ba3ba21b00b4055e,13.990562124837407
fbaeee85e7af535eb8087a3caea19cb4,14.582419386818227
bfb1a4b760e9c724cd7e14be83b61b54,12.781351703276204
086986d3fe34c0417a41f76b14114fec,11.326217015563216
0547cd893959df1f7e54aeaee4368577,11.514238050127423
3f7a6450c7d9e47a7132abfb18aac99a,13.705498702002128
f5e55d131e51bd5f0dccc56c9096a951,11.470655759401984
45ca85d3a9ce8406d3291753acce966d,11.0351364506831
5f894487d02d8bb83733db91af8ce4f0,13.834665000373361
e9bc7c86be84f95e01a59c247ddf6208,11.138637659783594
d12cad0b8ea6cca0ee8d2d4f4105cee1,13.184858819365896
18995da0f41134f344ebeb2e97965d2d,11.49454426101792
c7f459819fbc882d63765b5488f6fc8c,14.543588140355292
a9983822091392b3700f9e9ae39e62ae,11.16425131330628
541c844f36e4b57a49d0baa723855958,11.25807172185903
b56ba47b7760027308968ab3f294b402,12.458313804659904
34496066ab597d64e45c5f1352b7dfcb,11.909459454554394
9645ec392b0691767c5d0e2fabca23d7,14.61820170865946
54d0bf2cd634845822e8b0c29f3834ca,12.859879763554227
b2377b1954ac905f64a3797f58fc36d9,13.48311975890519
3991f987ebb5686ac2cd5fb69d16d9c4,13.759180593889827
f630fd7dffb55e2d36429df08aac0868,11.411328858289734
3407bfcbaa0cb49c244ededbc777014c,12.541103863951767
3a6a52cd14ff4ed808a62999c78f2226,11.109614990643644
9d9551f39ab1dfc1287b84fe2da6f55f,11.38993959916645
edc438144eedf58c321995efd0225e19,12.714304250793658
233da90437ba0d4dcbe22506b45612ea,11.706174520481484
e5c8cf4dd91786f33a0f1c96ef1eda19,12.348275960640516
1ba5772ca0ab24b8c21ec26537acea23,11.603350823350215
db26bf0c66e8320dd106b9b39ca56fec,12.509555216840933
40db493fa22b26e65d2677bcc2c67344,11.942441442678595
ed159f7220fe49164a43fbf4fe3a15d1,11.221170159266217
af04520840ea8696e133b88c7746459f,11.952077799868132
43fa6811f75be13f1033939f5a6b9ca1,12.62840571819488
dd33f743f8af5bb74051a4e3935388ba,11.144593007405504
6afd909a05ed31cc089bc63300ffc2e1,11.83938298079297
eb2a4cb05eada646f0b3fecc33a89f7e,12.116182429773856
a5c654c2a0126153f98af71a65a159de,14.350672385038571
507d1e709281d55c6f0f4901f3ef00c9,12.553597742324735
a0e5d064377d8e6cd6a615400b70bc55,12.492678498478579
5f24b613363e4af7466a250aa815a170,13.127126717610624
a2749402701871292b1ca325a1b9f6ff,11.153946715646098
8d32360fedf5e2db2c001122d2fbf799,11.343271694997995
e90d8a867960fe909ecb460cb3a9e4d1,11.388082743553241
6ef0f9767ffbe09ebed8593fed89b73d,14.478792372160566
8f858c47e49820f3f6c7a8bf4d68d490,12.457123945592633
9afe864f4e1be97abaf15a8107361413,12.712681180480306
0f63c3a2e4c3e3ba27c7452c1f83621c,13.388721810384899
2a7829351028a2cb2ef2af86148cec49,11.747954625862219
ac6ee8b3f24f43e8a7b12154ec508b18,12.17197640593494
1347a24fc320c48fcaf6ed2bed66ee30,12.160446638828224
927a7c08b956e780d1a418ec9b5b1551,11.381556514322783
02ed129a369c56d40549270ac5900864,11.70422016387471
c853154a864decd8d273d8c6aa17ee60,13.33964549263897
8d5169ccfdb4902626694da89865ebd0,11.817183259266063
a39b459bad02888e07ddf9d3321673c7,11.53949120962006
4c8ec3cddd2db163e7cf2d6b1996629e,11.928193586232164
6cb134bb285a64b0425d1fdaa00d4214,12.599155165913233
782af21dd678b879fae4f0f0d80bfda9,11.145092572989682
2650182d08952a9f43a4ead5a39630ad,11.600655023476481
036e37b0e268e6087e88d3d7a676c13d,12.956258370391591
a1ce0b73236e48ba5f0391017bcef89e,11.516995758610072
d6df3e183721aa30b30577e1184eaa7f,11.149725873145666
cc9f137560ea711d7750050acf6c9ab3,12.483371284003086
26492946caba5024f4d5e99dbdf4514f,12.507132575536925
9ff880794dc0a00ad4856e0de2c912f2,12.249242669819047
89fe5e16d119e60870f0e2040c548094,11.366457400190646
73ae5d6f229b194332eca5178d70d08b,12.629701940895552
8afa2e5e1db419ca84b2ec548bcfa4fd,11.446925610860228
b92195016ab44aa92f58ccdc17cf496c,11.651171469728917
0de2b30e13d8f2dec50a37917bdac7d0,11.422335355441803
69b8589a4cda405da61a760fcfae1be0,10.975015384038473
f1487beee9bcc5d6921a3e5ddcb63623,11.109568978024049
efc7354b6901a8603031e2dfeb54926d,11.667026902780075
79d316a7d0d628895124bcefd1040ed7,11.991905092732802
71564d5e5450bf310e411bc3087b2903,12.136198698122357
a3c65630607c982f54a3df86ba0ba76a,11.923333025588688
bd6db30a785b2562c0fdba187450a2db,12.334349142460788
64a812d3c23a4c2da0e1fb5a70e2a23f,11.44688582695199
cbf5771b59c1f5688a8f8224f08607eb,11.83879448162234
01dfa7b5bb8dcd546273e480c27043bc,14.122862683302749
ba74b533eba0ad83712143867cf0d33a,11.723934296120614
a31f5683a88deb4bf8e6bb729d94a2c6,12.234697037605285
e804510d7bf65ec23803813f9bc9dc15,12.440558325783652
656e9f797d20f04e930e72b845c05437,12.374163473136065
199303a694a579a221dd258585150f89,11.59052512252381
31db4f9c6c262ac89aab6f7e4c9014e7,12.131181321985117
6172afce91cfea665433203359f6d1e7,12.338926747939539
1a5ec149ca0570ddff60135606190445,12.133218937910359
53dccb14668d654069cab1d78e4b13c1,11.74479993692246
3b7a4848d7c9e68236e6c171d798213d,12.156363659239952
fe35e99a6a5d4d036bf8167d364e0792,11.67463154068417
81633234173b1cd685789057d87021c9,11.39697806793271
202bcf28f7e3dfcee06ab0bfe10c750e,12.552379516290795
7c1336779536fdd545a35df012e0ed5e,12.397842359155494
c05a5defefe139269bfc13a22fbe8543,12.108615476263724
581bc29c5d7f193bd3f1cc87c24ae067,11.359079924184538
01a9d731c0f08f4f79c10b7679dcdebf,12.189883937571285
ddb831adbe504c02601f03328420af4d,13.353380017708687
fb95aa20d91cfc568a3bd223c03e9eff,11.58605295852345
c282af09e5db227f93b1f3175aba57e6,11.715194860118768
8332829ddb8a92e5e730111419b90bc2,12.142507333790618
9f16c9e6abad918e90460e42f7b9d645,12.186102699035581
8fa4c1bf3c1b27d1349e2aa934aed53f,11.153979581802952
0166ae6ff6d450bbac3eb4ed2885c0f8,11.384769587409766
5ad738a3ebe737918e4983345e1e02d8,12.45535260141906
832a1a932cc75d80eed688d84730c5b8,11.592832878145273
2192c35277d9138acfcb6a068b54b00d,13.436479321180997
bdea5bf2b68897e7d1b45eb51db0f18b,11.758086569029299
e857ba066536e2879870375314953dac,11.353926604136308
3941ca6fee43030b3a030be440e4ead7,11.75879818221243
1527028c6f0d2ca7a42e5337dc2762e5,10.97930770412358
7e338800679468cc1017d389d25862cb,11.343155294981294
7f1159c14b23fc83c21b4c3af15c092a,14.354421848289283
53177d318c723e378c2a2aa1e9b2ea8e,14.58304384379845
9eea7815889d95c5fbd5d314ebc40fe5,11.499071215413467
b65210a8511143d6d2357dbeaee25e74,12.482527872955828
05093c063b3e4c3b5f4ef831d7da7fd5,11.733075280049967
be16ab3862dd2927ab1e3cb7434007f6,12.648347017212142
6b3ff248b137a5f8d4efe61a1fd4ebbc,12.133643636312355
606c3603f9869041c9af20d3fba49a8c,11.45741091335974
739e19153280cbc1a87c1a84be1ec4f6,11.907775122617714
dd555b9526860169f298b6172e166cbc,11.04792033243007
72ec88002ed159da398333164be7f876,13.336761500008198
7e995d171de63fd99a1c9d42ddb0c1c0,11.76316097215543
8fd4e5a33fff72476612ed992e40725c,12.480509847401523
82b78c893274e1819b2b91866ec11014,12.625402279488661
3a6f6cf4de24c8615434613e2f1db015,11.169226837429363
5bc2858d960c9a5452d2f76492bfd948,12.831687203169338
2cb414479754a8e1ed07eed0ccfc0778,12.708497320609625
4cfb3d5969df460524508647d27aca46,11.766647241543724
42a19395ca15b0662870b6b41be02edc,12.985687402975374
b6d2a4da6b5b41064470dd14e2bcce18,13.316560337732978
ccf2c1980921a53b885e2b75c8016ea0,11.43077538452186
a2e554ce08ca39827cf3de0d0f5b36f4,11.92458744569845
cd1734bd80ae0e3a91f16ea6e3ded326,11.741514187751855
f807d9018684b10d06ca569cdd62c0af,11.236360338641404
5f9a36af29314160716f48be9b146d03,14.234673684554473
df8e5e994bcc820fcf403f9a875201e6,11.481896496914779
221b863362f9e6ec4ec0a4f08608a69b,12.896665351825407
0d55a4ad122b3601a52796338c4779b9,14.658141210838531
0d318172edd07ca95c0015267fab29ad,13.241706432088462
3569dcadd0374718b87bead0d7241d6d,10.962999517092719
9e4d464ffd49d8042318b1f24cb6005e,11.997822923667666
ed4f3a7d90215313e0c485f97f640584,12.50607059803788
00ab9fa91aafa3d881164b0da48999aa,12.139701049770903
b3f01e1f2cf62aeb8f5b66e1c0f4c1e5,12.86348064386953
5fc033e4385d689a01dab767e50c6939,11.639205470636416
dffc2ca357a1292fde6d4e71ece7178a,11.484236428450885
abd7d619de0d42df3a64707190c05bb6,12.172457823183516
1f1d34c2ba3f3ae5f852175df49f079c,11.275882861778888
4e09a6bc2b1596b9e54829e168bfd37f,10.990620235312662
3be0ae91dc77cae9d86932b984c9d5f3,12.303749746015983
b69a71531e8579d2989792e5fcff085f,11.747974419323041
97b7decf3d24b8e8db00cab51c75c372,11.157151166418727
d61e579dc82353a7160f9fc870376460,11.610062456991129
a80574415edf9f5612a5a6d5f8cc0bbe,11.276173865545896
3202ed2f2aeb0f12728c23faf6b61bf8,12.50745171910453
de065b7e84000ca31be47aa282f6be6b,11.410412721222135
41ccd400a8ae7bb976125bc6c3053f77,13.643087252751492
90583aeed06ff85179fe55dc956ce115,12.279106195174165
6be6d87095d612a3a5176d6aff456c62,12.451868134933237
952733b92a94a4d2817cbea6afbc4011,11.427930074798452
c81bd857bc1711b4f9cba7c927f16144,13.975736444725516
d2eb9999568d1bba9d671c53926039cc,11.533074267367567
7fa26263c600a79bed73952426428e65,12.438313991916191
59b052d85daa8efd389472b72406a88d,12.194554172497273
d1f3aacf6953cd2cb98b26b17fa5ba14,14.121971826860884
d2816e182d8750e410a4288b16a9ecd6,12.258854654049575
2fc58fd97ab3288872ad6b35bbd712c3,11.177003715330882
163679b19841bb6d73176f4a5a80a0d6,12.417985126035665
445736171736c70c6187ee83c34165fe,13.213059814121522
33afe754f48de3e2e8abaf42f1d6281e,14.09970755752546
f8d682487207f7eab4caa4ab2f2968f7,11.794973684676448
6567e0ba7d75594aacbf2ae3bc9a52b4,12.997411319844257
1c036a86b23c31b9383c1e6f67a94652,11.609201732043715
1cc4c099fe24689266163670a36d04d7,11.594448574367368
1c2c2ef84bd5a49273a5db738b6bcc7a,11.878045648375256
d5530398e8212b808d8a06104a497f74,12.65007214154755
a8ea05fd33c920bdb1add488f8ef7f9c,12.575493154340837
f9ccaff7267fd0cf076e795b1fae8b69,12.191675627749298
92fefd2a79d30d262d8999fee6937d4f,12.097829386285602
d14da316939ad2245cd4bb898bc45a62,12.146617269845015
b28172a3fb839825322c132046f1bd8d,11.89205135552328
e2cdd25091607dcc893bb86f3ce52b26,11.914375931243352
f774c1e75cb8cc6d1d8a30c56d16bcda,12.649498559017307
7f5e0af4864278a71b1c273b11dfc090,12.462064727255985
38e0cb80c67af61efd491a83aed8c8be,12.76908198217394
8d2277f13f62b13b16b95ad41120decc,12.372395138013463
21dd600edd64e225d04af3670d1803b3,13.257084717848393
f13789f42f165f45674bdfb75866ce1b,11.82858804111014
7ad0fb12f6d6b5d498db0bbfde6038bd,13.723146825778988
635f576ffd2031b8aba271d85a739949,11.500925939033554
2e262f84377397dbc00ac6781ccc1c8b,11.90152765324018
e65f1eeee1f52024ad1dcd03447f7482,11.309163565343322
28ba5952fc9baba1dc6797734ca82680,12.872861373799173
684eb867dfdc67690e5160c9e1bca789,14.14745933438228
84aa61a900410cfe26b57337d376a1ae,11.446804209698845
7bf010be3a0b710cdefe0091b13ddc6f,10.962874625696674
943f6c7b262e40ec0526ff87156fb401,13.445537227751629
eb0aa3dd66fc926068964d23504f8426,11.15887663917417
86df5fa6306829eeeab1906b3f7ad102,12.972019253810537
0ccb5b7bf95c5b642f3717b08c633361,12.781414335055588
aaabf43feb9498d9de4588eb73231c25,13.366945098017661
b4767da9668302c3be3309b51f5600db,12.303283403305496
4c792ea6a2a9a0d044176c1c42d49b22,10.986196450600138
c9df12344ba358f97f2ee696709f2415,12.419813684402005
f497d2fc6c463f8bb817f0e94bf108bd,12.788032368364437
f25bd9ce4a4433355f6011c1a262c49d,11.883256073350017
2c440021d0192a2432f4662fc27225d4,12.230641661549038
4af8b47be33c785fcc931ff77ba23ae3,12.609302060082635
3f510ee6758ee5af3f189cbf3a3393a1,12.268089643375164
2cee056eb245a8978a5d8a408436e82f,12.94727840523147
d742bddc595402085620a18950ff762e,11.357289859377959
4119f9ae0b1ceaaa966616d6a3ba616b,11.573966056104204
d341bf71429128ec496e8012f3f8e2a0,11.498568996334729
deea84bd5e80bec98688cce040163d4e,11.562103241965948
a9f77c0325604197d9a0048d0dcad33f,11.776709239807943
52e0844a4571e7443dd8e575e7f33480,12.861306507255062
660184ce8221d07e9acefb645947f761,11.071084097359632
f1ee4afeb390f7d9b9966fddfedf3ef2,12.518402407758723
fd58331db3c355dfc547b6dc5065f33e,13.032217661071085
5043c2e9366f7600db60c67283a20260,11.675049956634316
865632b4b7bd773e94d482105b596672,12.576008768127316
453637208a3014cd3d936c57865c0f53,11.391765891436044
b0b8a75fcb5b8311f01d5e12347d7e32,11.453728105660728
0ed6d545d159bc1c0786d83a66c1cd03,13.28389863918306
9a07b32ac6acb2734d3da27111fafd4f,11.521870712480963
fbc212270a939b78ed5c8abcdc365ecd,12.616469258055794
5cbc29442f8eaafa46489e988fafa403,11.170251616540655
5e754503796f05f2ad0541feb16a6a85,12.970921988112245
68a688be62a4e82e6f8450c215d3fdae,11.611625635080781
a0b3949913dc87721a55ccc60e96e8da,12.114071762742576
dc12fa02210be1acbcc15ed310547ba0,11.95550902664367
5a1162244090096d45dbdd8c9037a720,13.361797152932978
f85fb1941bed505cf25dd03fb4fc27b1,12.560311306836926
3783d39f4bead686266f9f7b4362ba6d,11.671419987324647
90dbcfe5c30e1fd81cfaf22dc879e81b,11.468032426638072
95ece076088bebb7ec28703a1f378214,11.13847015140996
03350e641d4d30d50b38c2e3030cd394,12.957654481818711
80db40134db34fa301d8a9c17b307a00,14.38340349875438
536dc10adea685bee0cb83614fe3353f,13.609568475256756
6b46cdd08224cbb894ae376f13c7062b,12.66579355125482
76932968baa3f3ec3eb6a11fe79c020f,11.583434756921672
6912f9577b4156d72ee607f78328ed11,11.13532475117273
dc9b66f791e6bc0d3a44e2c513a1d117,11.27003054926847
0d702a2aa767d3a728780f8b61e31a46,11.165006177906788
f4b2e1f6d7efad219764d0da00936947,13.512363780444462
b46a585f4ae96d0dec633727953055fe,11.256859836010417
7a2f802f8cd01aa62fb904b952932edf,12.698408669145557
35cd360339571c02b1d4974ac1807d9c,11.954442834418025
1d4fef737d9b6c214e13e92ae014018f,11.744368091544937
a2f11c7013b28222f6c33526257ce2bf,12.25090723300584
5b11ad967b9d5763b6f2417944c07f57,12.557145464872626
53555a45da468a1ae66bd1572a7002e6,11.660127792241887
8ecf04501b91702b0c93522081cea66a,11.605604555145163
107478e48c13dc0b39a379510464cd9d,11.817433388669762
5ad720f90855a1b905286d8a59dd0aca,12.69695945762405
51491c23fabcfdfc4950c9073911b993,11.949718009806029
c72933a2493f0ce8b9631656d78520fd,12.2390916346625
a4652eb1954cd0c3121a95ba49122673,13.338026799258916
9c957591bcb898e6250cde437b938d95,11.55026865957837
ebf5dbab20132b5c6b7d76d2ec6dc7ba,11.378952768603627
11658ef3bdfaf6a5d20927c19404c1d7,11.425268067522174
3be1b5820b7f93acc617a3b680f37c91,14.155130465411904
b59976950624cdf5b8be6b9fddcb2460,11.773371039699768
d5d5a70a76401ecc139ee16c5299df4d,11.079580904361707
f5af86a3bea41e5daef5c06e7a02ad2e,11.513495574128816
7002f5420d7a37aebd4c740b01b2fd5f,11.890662635408038
aa99487411b30032936831e56c42da2f,14.425324638835498
cac1850fae99ea24a8186fad4db365bb,11.301640669878978
ba74aa11850c74f4e5f8669502a9b569,11.825169799865172
52077492551466732827ca46228dcc1e,12.097814211249933
03af60619b8abd880dd136ed837be800,11.94890790902133
6895a2cb864a4bdb6ae98c2328666108,12.172465583534306
a45006ef91228905575d115da011049b,11.760090039284925
9bb54391d0f998f18309470a84b2252f,11.911971728629723
488d5fc485f4624acb8132918763416c,11.15835078066451
835dcecf534791041554b984434d72a0,11.720815003510344
5b9075f2428968c2587dad5024af0f63,12.613458112567349
9bb34c27042d6bab11b0cd8d50d6c00b,11.15627363955135
b7c03d21bfaf98c81b21dd94e82d0391,12.377482588441255
c9a9cfcae27293ffcf7a40ce1e34f18f,12.490557908739225
317eaa9a9846b9c1f08c1f38d26bab63,11.726819204007528
6a25b525e1179f856694f3e632dd829b,12.106784685816159
068687bed88cddd9705b861e5ff18fec,11.212318222571641
220b5fbfd28bbffc942d3c77f7ddb50c,13.161953045825237
ced336e4408b7aa8e70c72bc5bd87b30,12.252572613319336
f29b1fdd44f820a916d3f1946a88c333,12.31283777984486
f82bf77eee094dd4e9b9e44b9f7bc246,14.364571697447012
0ecc4db762e9de55ecdc2f22e468cfe9,14.13102254625404
ad005b5bdc8ec1f3085f0967211207d1,11.240064822297828
304420b2003f38e05acd16b80728e66c,11.219557019801217
65e004516d71c3c2e5e08910ab872a08,13.187004484810613
93a864c37dae71568ea5f14dc1dc5aa5,11.149607554980992
90e3ed5bc7c3104c5d7012e809f4b399,13.128723431130503
de83643596b6203d717e77769482e476,11.708265573567944
84cc0b9ea8f19ff32dea95e790c954b2,11.955587905420119
e7c290bfc31d7eed478c3d3d2d4d2953,10.973069707552726
8fc77c04dfa38df89a157e9e81a75ac4,12.465856989091096
59b4abe1af7c9b48dcc8330a65a2be81,14.441058842896998
604eadfa781354090d53180d97b11dca,12.88109897727051
a662d10f23e89a7efa93b6d02329d18c,11.466025008065198
13672bbd5446ca25fe82ddc218f81a3a,11.443184749796123
17635bd7488306e5da70e0c945e5fe83,11.892813645557382
2728d62e6ca51781ee895aca18a89f31,12.097064802044672
6b3283bced42ff1c70f94eb1736fdabc,11.641770450144099
f875abf3cc68933b94d08b4ca51726d0,12.984037480420076
3951f9e91b0d3877585a147e9c3b2aa1,11.53017813620152
afe88388e4101e5724c27c83f0aca398,11.607493220653783
a0f26edb69d57d6b0624f0ebef947c79,12.568253706361046
880e262ca224fc654e306f76653f4d25,12.31148212842351
906f4bc65b707953aee3d6462aa07e8d,11.470648723481704
e441fe4a9a90a9174dcecd88671cd3c3,14.3532715327994
f565b5276bd106d6f173c196568826d4,11.499794777906148
ebd95cd19ccd84ddf08373b40822f990,11.134627988647429
0a0eb4fdd818ed6fb62d07792c948971,12.443664562108115
1c2d01bbcf7e33d42dba32128b5d9869,11.849726701118938
c2fdaa1b60c55ac8d318c4adb4b26373,11.035965810907218
3d4c0e002a7776c781b81c8a08193522,13.037357626630149
80a16d66483cba1e11bd7f56a3cc175d,11.465813791683495
ac6744e4410acdd7696dbc6bb6eca10c,11.708471485064022
3aba44d8e554ab4bb8c09f6f78032ca8,12.294431198659371
2cba7b5e0e9007f221ab7acf2ca260e3,13.085270208477038
25002fcfee05773be1d9bfe045b95fec,13.076141622988402
51f3f9237b10868cd54630d1c7a71174,11.735217768758329
4456598910b67f78e196b09a39a53c50,11.443384132663919
db49353d6689dec69c2c2d19fcdc4d0e,11.916991175179982
45ccd2f1dba595badc92a8c34c88381f,11.433009280380087
69a67f0ee0c09223e7bbd96233f1d322,11.52676652037284
c1c21cae98ee61e65524445ce418f9d9,14.698541452915189
4da1c4073a1bdbb3968cd681337f254d,11.52893913264229
54ba74414bed49a8b13864b3e8666f57,12.554685947189054
cdae097ae448ea48b9b45e2b3569e9b6,11.013305573541292
32934ee250c2eb4a72f61dd37e4f5a81,11.282856804121021
9f0b93157ce9331253cad4298ce6af61,12.140512445246063
7659908b7f0bf2c0381852a0102c54e8,12.10534009382286
9fe311dd7e1b6943bed63fd01c7e5829,12.940610078991952
b915355d5d44aa71d50cf04caeb78a53,12.758824553342183
d41e624d982dbf17d33bb2bb41abe207,11.496962314555256
62c58d2be94d38380892b7e984d67bf1,12.295555716837114
bbcf632e5c697b7e9666005c55d10a80,11.492902494754507
3204d768f424c527945af498dfdc005f,12.23858909814323
e13b7cac52f0c00ed3b51fc684c5cf2e,13.645074546621448
d2c42241f393fe85f13e04a3a402c40e,12.509867019714541
1544633fddddf3dd98fd5e9eaeb01b4d,11.653769086001503
7906b62a235fb41f51deb33cda8c4d06,13.451584701888114
464a25f924f1b09db65da7840fa2eb2e,11.599603306457158
407ee2ab7ff5d2026801ff24b7b7cb7d,12.864601817153494
fd4a2838bede5695c44824f56cd274f2,12.463099163286515
d24db146b6a1a1259d5a56d424ba59f6,11.344375889792055
ed4702d5c64be8a78291b25080218bea,12.624132427038134
f9f6e986125412f95569a18406c749f0,12.196487233112697
7166e7a4e43979ac3d8e1ce72dde92ec,11.844925976635537
32a2a69103ff2fe1402e4d61c624c5b4,12.047114200595175
2ada8b30eb972328779ee8f9ffe37d6d,12.186043539953245
8ed4fab28a629dc8ac54a72fd279da02,11.272755778271613
cac0cf69e6b636454b35048fac095f75,14.37404780608428
7db96860cb4e02a87c7f0a97c48496d6,12.44692886373658
20f00da0cbd9a5f5d8caaa7f5a5e438c,13.945634227194525
1248580ae351357ac7a36fc314df5268,14.404122980373
377fd6b04bda10a4cc4e37e0adbf1706,13.433471956433518
fd3691fc541bcd1d4348033c3cda810e,12.61969674009261
649fbfef8ead059794ca4dff975904d0,11.469327948048269
177200d363504ea94b5064b05929e2e6,12.484043826494577
75bd7a3255b9a2efed8a2673eb31f2b3,12.381733002248842
7c7730a9be0a2cd5d43285e6e53476d8,11.310692623207153
1fce50c1831b6809773e5020edc716e2,11.768993264068483
0c5eda39e0658b7d2c514e27dd287cad,11.400814210929452
c6b37cfa2d17a760c682701046e18e91,12.300375633573159
9f860e3990666fdf70352305861a678d,13.125083447611864
588493b85f6219865d7ac7193880c0a0,12.56928124377122
f77f2b95a7b6f7fcabbf99ff2c58dbe4,12.174610566944263
a1453ee829c85db898c6fd3f26257869,12.91842848991475
f94b0a3a81bf5b4de22a8c2a90df7263,13.600312544142158
8171523911786efd1d91c66d69051fcd,13.55464231345464
8f22f06e256ac729f8a1850a4a36edf6,12.196047741586051
6513ea5bc339ea05486f92db1405a522,13.083135605909371
fa782135148e65b22650c993a922eb41,14.201035332099002
112e22ce5f700d2155befd89a15b4a5b,11.158758321009497
f2f137f9fe17507557ca6cae0804094c,11.53013992174415
597762c317500fb387313e761eada089,12.71511876238221
effbfd427fc518944d214380e421a4de,11.25608003275369
b919d851cfb225ed3aaad31f248ed88f,12.68478996349112
23939807bace6dc4e9701a868e697f76,11.930965210800498
7feef5128350d0b84c9b26309b475e8c,11.708056764752039
fd073f02f85b4b2631ee7f04c82c8004,12.383734510402721
bab2b00c7dda561a8e77047d346f36cc,12.477548678473674
0044c6f6d22dd280534344177c81b989,11.980434803990821
44411d47c4ceddd847c094ee77fcbf45,12.421214491899317
d6c8d8e00d2e01bca21b1638924f910a,12.572066180556089
a3bebc15aac7ca437c445ca941e5d152,12.176894744461388
e9a88f18e874c214619d73691f41ce5e,12.323454572631162
62f22bb8b5c6a5beabbbe1582f4b2dfe,11.279092762468801
d2485e80a65cd94cd4a4755e0934bf47,11.430057590922134
41b3c9e5e85309a0ddf6fdf03c906b26,11.53587222738859
c3d8fe24facbdbcf714246c6aa420834,12.672947172143958
a5d7b9827699ed17c944d69a172c7820,11.017031040666659
43e99f3020b420b8aff15449ff4f7561,13.056987975032715
3142b77fc8c5d3b848943f5727c3901a,11.525423611063603
9dc032f4d0154877b3fdddff1324d5e8,13.309071532033817
d47efef4161e33638c14122a723fd9fb,11.458973645567552
00d15ff0236872686e4899ed1ce680ad,12.967132644582037
2dc34deb58220e9ba1220d4a4f16c954,10.973457528203602
f3ac1ae368056ff22ec4aa00b35cf351,11.698856743215208
a57b5f06fb5152039fbc5c54a595efd0,12.000496250491564
d427bbc436a25d6dc4b2795547544534,11.609982417245092
576466ecdb1ad73bb848943a98649668,11.006928422343522
6b95f3947c608c074045e6aa14790de2,13.20862532271841
b4a6ef27ed0f4d85919dee11bcff9b41,12.447412994530556
d0f9f41e51b973c669a8c5f4c629eda9,13.183234657929047
8a713dce9fdac6b51a968b765612a700,11.421293123188187
2cd8dc22010a36c69e3fba6aa751182f,14.196476214447728
05be057d337a9ea02bb4111d054a670a,12.489406035254081
4f7dbee2068ee41007872df9d2532dfa,13.994606507581446
