order_id,predicoes
72c243506754c2100a51831b0bc5f891,10.330037
8c603c4cd6c5340bc4892c36e662a0bb,18.121527
1a925e694e87b358e9c3732e97146d9b,20.39561
ec5a2741ddf2c8ff2c0b076c8743dd19,18.194109
94896a982ee16e53abdc889d32f289ba,20.877575
7c455f1b3dd0fd15fc19e4372c451056,19.631083
f8269b176544d1f16f51e785046d1785,21.88929
2c6b178947f5f631ec35f2a04c65c6d0,13.907809
7d9c21ba37fb1729afeadf7184a23780,30.314428
3227045c7007663566ae3d19aed8cca7,13.776729
130654953b9f4e7e9f1bd08b1b882bf4,29.48215
d017dbce90d52a7df03496d94a6cbd46,12.09837
aa390c2a8b1889cbd84765ef2268fbcc,28.101952
1f0caeab2e84048dd8f4d149904c0d8f,12.322599
0acd987fec172c76297f6aadad48c67a,17.032314
d34d57040fbd8cc561fddf442352f8eb,18.406467
7fc1ceacc9c0bddef529dcb6bf398d30,20.258467
6a03d0d3197b58dac687046338e114db,13.10599
dc3400f2dd273de43a390ec373f09efb,15.943278
805eeb3298b184f196431dd54519edf4,15.046974
4b724da8c370a3fde7491b6393f2ba12,22.802511
e854923cb2654b1949879cbf0d84c8f5,16.436354
1ee8f299315c112e3442b232cb9c6f3c,15.940781
82a4f87180e14e53d6b745317841196f,13.695596
72eee104bc08e3498017c9c02b2ae1dc,12.091293
cab33fc76d60b48dd6a512e892c54437,19.381744
3bd9055cde8c3ff6e14396459c776cbf,21.999851
9636f1dc90e0234e96025c75e8d5920f,25.124983
26aee8d6346575cec08b4981acf7cfc3,10.772397
029b2daf51dda061aeb1cf32c9306db7,19.324379
72aeedf3697d876659fb6711fb171b26,11.641501
fa2501ee454804c1168d1687287f880b,16.664442
b22f46d14bcfec19b69fd36b7c0842b2,14.874311
e73fe43cdcd166f7f0c6e3c2bf11a917,13.7789345
6d4e74b6495388cdfde5999070ad25d7,12.699061
80d49171762a51f500bf6b774aa24617,16.967182
c4b9744b03d4c89b98b6847ef0b04321,17.098997
83bdd2499feae1bac3b451293f37ebf6,13.846283
93b06656d7999e4508fb835a56f85d69,12.945421
8624511aa767a83ed91a47c158320964,14.039258
3dd1232f9ae258b596e0189d82e2a222,11.771152
774359a2a8b6be829653bae9390a0dd0,13.676123
d3b13898a835b480e8ab562071435158,13.500349
9a0e3af5d24c8ff2a65b4fe715ca4618,31.855421
7f43dd9ca3fa1b6ac3d26dabda86d82c,25.743769
498021c6811da6622f31f7817f7a7af7,20.07177
1e454110fa14e6f2c0273c624515aa41,23.70341
0e1501cd30758f584d1fa67cc6f9493a,25.496536
4d28c569c6b1c56550cd20e1240d51cb,13.796524
51cab0235fdd0e37f744024696d8e66a,17.278616
bd2aa26e4f7a6a33b7971cfc04a07c56,15.705784
0261eac8b7b097ab1e28579b69e6ea90,15.279945
0ad02b6f33a90fe5d09e0b416287857f,18.626951
529abc5277ea995c10bae0fa1ffbe39b,14.363898
c621519092fd9754777ee79a0680a2ac,14.0865
303a73983ac1421570602e1812ea3bbd,42.199146
4dd4fdc64737dc3f4472ceda049cb1ba,48.914368
5be61c2985384bfd881d4463c25ee652,50.235508
2369ff1232ff0d10bb9d924732757881,18.538002
d3a304fb1d9ad51a7a3b9d23e7d82bbf,15.383179
086da3118e7ada3cfb7cce476954af52,12.12324
71774e242c494c1fdc4b7a8cac4bdbde,21.091415
0f758f5895563ce1892043bc8f17dda1,17.871723
d3b0d8353eadc4ba7ff0b60f87949a02,10.833531
61e2fb8e77d1f20f7f3ace7ca3a7133f,45.9538
767dd7bdeb5f5d8f1840145a3e898bc2,22.433447
13fe5b8b3ad46c558f0c53939589776b,24.702879
1a3a7d56968e2833fcbb6d4f6885c1cf,34.706623
2cc8d5dba04e5be26d748ef75e708770,23.261158
be6a7fe72fe67600cceb9213855d6551,10.940456
746bf6116b629631553f1a94a3054139,21.465174
a36a7f2219c828e52cb094ddc8d89b84,13.200839
4e0db43ba51c0e0ede8c48b094526132,24.607431
10d44ee4790bc142618db5b1e687d8de,27.227737
9dece38ba34c2b0050efef28e85d7bde,16.977556
5adc5247dae5445e0e95b51b2d29ebdd,17.42438
d2ae2653b9dbc7b50f11bf3e4001ec8e,14.242529
88768bc53525534c6a8016a7318be286,20.936165
e55058614d5c1caaab8951f3c0f181c5,15.397897
144e54e15ca33ab0c0789119fe2aa09c,14.33482
7adfbf493c629b11e4a3ceb40c136d63,52.113014
f7c061a1028ca02063801272ba6297f2,17.28378
768f78186d59eef3d5f40db13f5bcb8d,40.113754
9c8e60a3e496cdf773216fa56215dd47,23.2844
62a56f9bfe98de42bcdbe6cc57284dfb,18.173487
148315308166c0a08ca10ecf9d8420af,15.440322
7789aa644b371ea2081e308da732c567,14.421013
c6d8daf7c4eafd635edcb99748cd1049,15.470895
45a46954c20efacf8126f86e45a91e62,17.648003
7b0fcd13508eefd79ce1d4710d9f18ea,15.834818
2f5b7d28366c2cee7d7d9be0c23136e5,12.034946
3c0a028d6a294443cc9ca066194db51d,17.245325
6d3973dc513ec7f3894ef3d39afe52a2,12.29665
56c87d433bb46c7862e35e791b1907fa,16.3729
ba1f4cf892df702e9b730cb54d9fb063,15.186558
7ac220abf3a320355ee2493db7555d03,18.521238
b83fe0e59b384422cac91db5d32e1835,14.438795
fbf3da6fe82010412982890b0c57e532,39.60202
1315d21afe8cc17fff429dac7ed6370f,19.916447
562759780fcad12cd40fa0b1311a4ade,25.238407
9a99c1f97699ec839f7966eb7c7d5afa,16.200615
71588428f9341618a05bf69e1aba5128,27.774136
c05d6a79e55da72ca780ce90364abed9,48.00182
e9d2f8cb1275cfe37dd531ac43bcb2b9,34.688408
043f43899c67438005004d160d18f55c,13.335427
3171f1efdad00e249ba4ba19af1726eb,24.079514
40ff15fd1f4a802dd323bd89a6967b5c,14.60852
0b372cdcdd4134fc5f7695426339ce84,22.00974
65312333af3cf09155fe9386a42bb2e1,10.527296
5c16fa790786ce85165190a91ebc6f85,14.815272
b0f09542f907cada33dd7ff85f029a71,29.27388
90c12c43daa0435fe23b69ff3f76d8ee,14.045163
961da72306805ebbb55f39e1b83ef01c,19.978197
7cb6e4af5a197f3923e8c8358ca71f0a,26.270567
e63271442e778d83ae9868408c1028e7,17.196756
788fdf598d5dbd1de9c4865b1b1824bd,12.964513
167a89d17687b40764e54424ec1f9afd,16.805948
124282aeb36f71699a910e0670c08769,19.471487
83c3246595fc5058c7c66a99cf9b74a9,19.910196
db29e664063fa3557cde395e02920f42,15.861684
d75453a8573dc79bc97ce070166e34ac,15.192913
b95cae4001dc3efdaa739478cf9c92e4,24.690554
1b4e5194ba21a82ca345b9c27211b00d,17.19609
6ee1c0ae2850fce0967f050c82d6a532,14.653558
fea58e65b788d96dd982a2660be9e2cc,12.04622
1c81f9f4689604517458a9438caaca30,20.1661
925d3e6a309173b4f3fae2ce8c50118e,14.503762
4cb385f74038f0750930b7baa3aaa3fc,21.865265
f963c329c770720f168067c84761f221,14.560823
cc28b66895e0f6bfd7050ab5bc7b39bd,12.998539
bd5ffda97fccc263e7c4f0f4f3f42b88,18.476105
30912e56cd416bbcbd9d3282e643c27e,12.748048
446de4fae55c385fb4c5481c783bed29,21.51307
da9e241d42acffe7f3a590e13f030df0,12.565838
89babe508d7970dd64bc5c43f771e15b,20.000755
9cdc72b55b79350079c72ed8a2e8ee17,22.690735
810a20b5d63b93c766be34093cf05187,16.795883
5076a734a6657a96ccc71e2bc8874e08,20.611872
188f31b5ce7e58114dc03f7d6289f9a4,23.437046
73421a5bdd55f86529569549055d9e82,17.309088
711446e2cbe250789dc7b3ecdfce793c,34.292896
7cb72e0bbd081c1483fb0b200266b7d3,18.495712
d01395763bb11d18d9482f322715b80d,9.921062
a4bebb3e6a897abebb5afdb45e4c710e,11.605664
6c066ac65ae3a217178d6e90f682be03,13.598347
6ae81f46190acfedd354db1a69ecfb03,22.49649
4e9909164c9d3f4d58d9428b6e09d523,40.849678
bc250fb00c3c49af75ff964a4d987d6f,10.685611
53ee14bdd0a25171e9c541d97c325cda,13.462508
b2cc014ee51b0ca758fa72abdc54d199,15.916257
c8a93f34ce6f1d3299b0e762f62dfc3d,15.238535
02a3c3a1c72dbff557b2f56fc0caa847,38.38572
a387881ed6ea231b518106c07236e549,24.771097
5f4488ffadc1defe6b015c8c6e128c46,16.599905
585349a68c2e7d50092eb35c60f019da,15.683587
206d1a13596872a713dba14504fdf699,16.070002
03798f08af4c622b81b2c8f46c8bfba9,32.768044
08119452a05228b9c7e379abf9622dab,17.429632
a5d3eeeb605f6e2ce95e590543148234,12.301296
a27874560d28be4b067361438e6ac19f,25.345608
c83b1508d1ce87e8c380ee3209720f81,14.897497
ad9416072d65f536085a082274c80156,17.899286
f4264d035517830fb75d4dfced48ceee,14.551342
e4471c01969de94c38f855a80f807490,33.087498
21cb15950725534b614707f82846010e,11.455049
ba13f88bc48228019bdb212741534045,14.253027
ccb1046449f1a494de800567e7cb5979,17.401358
5340b130e66f95396ce83ee3f6d36ee4,15.86384
91fcf25c1cc5ba3a5ddc26f394a74138,13.993028
d9d1223099e5613e5667e557b4b4f075,19.1637
79847bdf9821dfcc7a036271d0c6044b,11.471482
93ae3d70a721582a8c0a1d28d804f947,7.7209044
88aef6eed6c5cf608b6e57b402ca30ca,14.81718
438fe4022fc830fe3bb159983edd13d6,8.947265
2dfec57a2eeca47759f1bc36f72fd96b,13.8951645
72d8c714f05cb94e5a15bab516100104,20.484982
f7411b386b99ab297f888848be4198a6,21.213634
4c405d4709e91c1a881d8e70a74d9dbe,16.714254
9edb1acec4ceb154e425aa9248286f7e,16.362719
8b5be28b78c96b28adca40358eed3d7b,10.708877
1a6a57642cf324ac86f14bcba484cb32,18.78635
d68908ac877f296cba6f2cec9fc8c5eb,18.706509
56fcb6d24acb1b94dd4492f663187b69,17.816832
b905896f4348c158b97acce3bd7d97b5,20.000015
c1a3ddd24fa595bc9977071be7eab467,36.93452
fcc6a4fcf6e0cc5de15fefccafb07ed7,11.92832
51d713e7827d7fce65be8df2395cb0bd,18.532362
da53168e1e12e3408d193c03604f260d,28.330427
7dae8e764e7cce9b6197c024b802e5d9,13.763791
dd24afdeaec4b19f1252b69021aa4ab8,9.792674
23f553848a03aaab35bb3f9f87725125,17.269142
403a0fd88d423ef5d91893e2787c806f,17.605854
e2b405a4cccf1e66eb8d2b73a4bba700,19.240736
3947f8b579143e1289ebaf01ff3dd6ad,17.169725
915cfc1bb5564cda804c1e544780f701,12.319166
1fffef31321bf946fd10e0a8ee43443e,15.248593
6fa7108940c47458d4fb891b0b6a8a21,22.861027
4ebc7efaeb93bd3bdb9eccaf404cd53a,29.653257
893586a39118c946cd346581dd2d2d6b,12.084035
d0083f5db0e3fade5d9a7dc768e8df46,12.057288
d7bcd768f38943877c3298667ecdfbdb,27.227097
216b8ce59251043404cc3b15cff651fc,10.03096
50ef70ab0e17f1d235cada82f7189bbb,18.013655
33df8843af208f8c4418211eaa6af067,32.49189
b7d161c2d8850a5c429ef63f992193d2,12.001209
d62387acb3914789e712406e9882e549,16.861471
a2a52f7080ec8e720ea0fded371622b1,17.07492
ef095afed99d361bb81103c9d6380397,20.064611
c4292eea4a836266d4a601e1de343eec,38.240368
a2e1586a9d74f3d08df52b4eea515b6c,16.946943
ec9b762e44b1848fb62eab0de58e8abf,18.37483
31baa0ae964c43e70c451e1928483669,15.698793
6c509b69d13782c154a9e4ab698f5605,21.982363
c5b438d2be9a4bbfd2b0611d477a24b3,19.174814
6cbe1e11a1d2be3cada894fcdcbb020e,22.331577
47367d800613791c119ec33ee79cd9f0,18.575754
01fe473278bb7522f081c21ee8e4cbd4,13.711248
6cc170c0199d6d09ed3ae398bbfe01af,15.086994
ea5552c430325cbf26a8b504d5805925,30.617998
44cebed0f8ff5a7a11ea39b4ded680d9,24.618591
80271f9179f6d8df256f964fc2cc1c6a,22.568014
f6dca8897da8fa613f0b91b742c58b54,27.455442
8055e039e3e86f6328082ea948230520,11.039084
10a59a093f3cdb6180f929e3e5637728,11.131933
2ed40a95fdd7b319825703d38149a570,10.711995
0009792311464db532ff765bf7b182ae,21.85802
d836abb4444d8594455e9766104e958c,12.026235
9105267b46613c2a2957fc8fb48ba1b5,30.36275
955ea2e3177592d909296220d7fcdebd,15.394646
2c4b204bb99eaca32b1f3cf0e16f4c14,14.649507
02fe1a0806a5041f35fc69f658202c34,32.1659
6d1c806cf81ca71cdd31c2079e39190b,15.20999
8e7c4bc6f83390fd197e3494442f1925,19.771887
13a9bf67e01c960886119fe9b8761a77,17.622467
b12b92b6a6b42a691ca688b4d7225153,18.782598
91fedd9854d3837c210542a3d86ddf26,19.12307
a35f0b52cacb3c4208d7107bde82f2cf,12.727291
429a6c4124bbd33e2d57830062724194,24.220812
089896265e5395ee8335f9f417a7f6c0,19.43897
ea1104bc82d4e7144bb17b3d7853a930,11.387445
a53b8f28c69f039a8d9ce5c30b7367a2,49.99096
7312e901d22a5fa199104da9e0996c2d,20.173504
cedd3810c91978ce10125e88bb42e4d0,20.564154
9916e82812289e085948ecfceaecfd28,16.564362
0101aea69a09e1aa32caa6dbaba98503,15.397911
bdf6784b56b3ef6aee2c4a042e095f62,17.718065
d4faff31076a717ccf349a804e59c8a5,26.590183
7411e80d3c6186c9bf63c006a63c2217,27.40546
6ec1bea8cbcef0a1b81bc9b7fbd37ccb,23.337822
251f0a3981c4a8cb853a9cc9d6ba49ad,21.312565
b93a19a84516997a69f59da9b871d109,17.05721
12a762b532552a237f910c72b43281ae,16.369026
71284044cb3bff0706dff7234e8c4e89,24.019793
392abee0f881388ab93e4b6b5fd60177,17.091639
9951333a5f09b5c054baa1f1c43887c8,22.321999
1dfc614ac8b1f459eef53dd1c85c2e53,11.274498
3585d13e3147a56c82596757cff8c66c,29.763226
90022e1fc840350d2f9350866969521f,15.124599
6584fc3ecce7158ef3a687466cfa1bb6,11.138837
154869e9010637920b946e369b26bfbc,44.19174
723f4709e0dc0b2fc27c8d68792c2ba6,18.96733
e8aa9a21409da6ead91fa2b68f7408b8,11.902371
b71ba668b12da5320995cd74acecb2fb,17.144869
b55ed7407eb340d0db40dfb2759c756a,14.607181
d98b754dc197354be163fe4f75ef28fc,14.547582
47a0dd64c37d493b6979b404f36ccc6b,15.06287
5460a05579eef48f6c8d54ca6c3f2249,19.820747
9f80568a9aa61169822044e52e8e8a0d,15.125149
493f708b1e1209147ca4bea838be1148,13.318444
beabca800e15404a84eddcf4f176eddb,9.901679
5f61b71c278e0e65231c70f058f4ab00,20.713575
b89b697cf1384ba59f3ce56bc8d28cc6,18.881184
913e9a5e8da11e9a318ab2d38a757d91,17.972706
28e7be9f5fc8bb93020385ec94b1db0b,37.407894
27c49d4a7b5ffac7a824721909617820,11.29617
f5a9c17b18bafcf2b509819e576c7f1d,13.545122
75f6fc813634864d90b8460cb0133b7c,13.19203
04f22b756f6367772fe11035fe75391a,9.940446
99d834a0bb72d31e3d0af9bcfe70f175,13.73666
397ce3ace09621efd4266efa5a17129c,13.208856
851c1ec08214c18baed04be1c576fbd4,15.29704
d5b8231ec694904371f3efcd3450ee94,34.854687
0b5143acf46cd4dd573604b449451bcc,14.812917
13a244719c4545551ba9e65d3649168f,17.99632
4628d3d8311acc92810202b9a41b3dad,16.596212
a74773544b428f3d89597084120ec144,18.281803
a8ec1617f5a54bdcd54535a5674db902,18.827875
31419a94f3447056848ea2a664a7ef72,9.59506
ef18c0e65576729dbf505f63f1414736,11.196921
2b0b02914575b69cd6787aba9f79a73b,15.391943
c4ae694131c2e15bee056c466f77f994,11.045633
21fe49b64fa913953b308f40345336cc,26.992424
40b726690a12c5fa40e3e0727ad87835,17.532013
10cd85520165aa0f64d484b8f9bf60c4,12.599438
2b6d1ff8e68170b9ff0b3267c3ae9e72,17.61195
f3e0072b748ae50d569e3cd2c1e3ea38,14.197333
7325155ebf88da418deb3ac20a5d7f85,17.557947
2b4b4a22de76a4cc703a9d68cb690bae,30.268845
e9de409fda259726830399eaf5fb4e42,29.228064
8b4f68b99e03c0cffb07fd5711d61fe1,15.10526
bd8140fa5a6e24ece48b36114f0fda66,10.488449
60cd7b656f5e4ace4f4b11ba6b39e4fe,10.4562
22aaa02adda54ed16ee8d3eed7cb23f9,33.851913
68edca1fb518ddc5c9f8607eda598b58,18.303812
d9b4f2ffa6ecd7c3ba59f13458e3ebb2,13.375446
fe98bde348882015e26b7660d5db70f6,19.8733
43dbc670fce72c601cf0064c216cbf02,16.143623
3410526e055530279c894ab7542c827f,14.4882965
438d4df3e56a6ca1618791c7cd1588aa,17.09539
7923b147e6c1c8ffca005ad49e4a4c5b,29.826317
958c6a70e60365b576dd696ad29bbca2,9.701785
df8b7f153141f7be72d422ecae000dac,19.24961
669833f6af7254475316c8960bf742fc,20.85557
7e33051b148132bd0c823915b8863e35,16.637594
d8ebb54dcd784b3c09814072db8e36d9,14.417621
85d32072051813056a0a92fdef601cbb,17.36612
1bc003426b11b20491aa5b7810c9cbf2,19.942297
be9fb10d58d9a2df903271600e76e32f,30.80841
ab7a53a8e94cab448240ff654797c44e,13.83881
373ed2d4d423781420b5755892ef90ff,17.861206
57a0aadef1c7db2296177ef296c89517,14.045163
ea9c1cc0e0584ca0228d483668d95799,16.29488
36a808b6fa3c174f916654743fa82b1f,15.574644
51bfdb83aacf1064814782f7109c6365,17.099527
e9fb2d9703e24b2ce5207a109f7b96be,11.370903
f775d07070d41cc84bca7d1ced815c0f,11.709276
d25eb23124adad743154951c70b0367b,17.1431
90feb1846fa42bbfe6d411d2d018d194,21.029476
87a2d83c67c7bdc791e7e5869b035ae4,21.120426
3525c1f0c416e65d601c6a9b2ecc9e96,35.8379
6d28c55560d42abc3d1b0070a87151e6,10.328289
6cfff87e38aec01ac371bafe086e3f56,23.771896
e4de4d75a4d1e6b3dc57a3d94922023f,12.402539
d75e6a846d4aa0cfed378238a9147689,19.545782
f6f0b540e89f9b3f6f256e9c5c739f6f,17.909325
18f4178d9b3c33fa79c1a0d5eb214023,22.106306
b22289835d337ed7310c55b622a3bea1,16.446947
907424cd045f2dcb775507e367f9ab60,9.939416
3465fd888b10f6955d53af353b72452b,13.611607
d844cf5434575b8359b353fe82fb8d67,20.239191
90b3ad8bf9574cb0d847fca8a31bdb75,19.446356
1e13e00d6605c9924acebc4441a7cce1,30.158916
5c30ac49014e51744e821a352437d1ca,15.256985
3ea0c27406751dd56d4c57b342aa3b38,25.046547
138922735946aa65c66ca7e7bd4e5980,17.218845
91021949691f50cf0608e62a2b5efb31,16.811527
aee019a48962151b8f0a5f2667523a69,12.580223
15389fc860a5a2db39fd86b758b8e9ba,16.758873
c130858ff611f05ccbfbac337cd09cdc,16.398878
314fe43380ae463c4b91647e819997b2,14.987857
cdad365333623e415b8afe922b97aef9,22.64982
2ae0d5789dfb9195d410a8b56f7cc75a,19.70694
1bcc358683121573025279427dacc764,52.8042
589673b4d98b5c40931ac6a6ff6f3416,22.000605
4e184878c2c61e669ffa5918c089c73f,11.1796465
7371767ee0b71bfe6d023e7525f3cdec,29.031698
363f8154ce0860b9c0c5a4c09e9f619c,31.32294
d53fe820dc149e739012c03f9409f67a,13.294097
5e305bce2589552e505f2db43aaef669,18.52008
68a36ddf13d6fcdd7ea00d9ce11026b9,19.258297
003a7f59d7e08a9c61d9e2881fe6459c,33.234547
5218c57533d6d16fbff8d6b95330ad9d,15.030415
9a6a7ea0e1523950885c7b716b1766cc,19.922792
e5c0172ee0cef526f88bc189213a5070,8.322913
2f54db7250b3463f57049dc32ce4ff93,23.50229
98ee8e44acc6e6a2986386f53160ab24,21.374977
a467400c8e1765c5245eb8c9839a27f8,18.615635
95afcb84f1a639860e5dc19e0ca3cb2b,12.840201
9b60426b9711c8a0a8a1b1b37d3c451f,21.387068
b3dca2e199b13ddabab4ed77d79ee9f6,18.373514
663273652c0d094eb5880f00867434c7,24.29951
45af011411986b48414c28e5be9b3632,16.718832
d19ac15d2d6a66a837bc8bff474218b2,12.819811
e1d72d08a94712bb04f2e4194ba776b8,15.8472805
00d2559e61b9a0744a0552c35c5ecccb,17.100208
177a359958777d9b5cebb4257016c35c,15.871957
4986d3404b3145142cfa01221b069746,31.449657
9b1e6dedd7de3097acb7948dfd8cc359,24.24003
67f38c0b9d8a42541af92de7b6a19ea5,14.686422
ff67e2e5931af358c3dde42b54ad658d,18.222582
3f744e5030fb02e02651eb31d5204878,41.47453
759ceb2a861358153b8c0727e3552c65,18.488255
21fbb7ffe47d9cc3a504f6ac4ee24c9a,19.920628
218420c55032b9db817c110f06b85fde,34.53792
6a5560b5b974183928205724063cdfa6,17.572649
b8d94c2eac635cfb72f45c947793d1e0,20.548592
c7bd88346e0420ae1062da6b374e99e8,27.568588
aaf8c4fd10324c24379e08159ce8489e,15.994718
b4fb5424786d3482269edf0d0a02cdf8,16.831736
4eeecb9e657525024b9b538730c5f974,22.56235
45435ca6ad009bf6d0b66e2c375a21d6,16.188776
7f78e1965c91c6922ecca587c78b4a2d,39.977467
d9626ceed1048372a97bb68643b58410,17.43614
60fc0b846c9484e0eb377f55ae0b3d7d,15.722576
5f00edb71f6d82f109f0af2b317994e5,18.483896
e3234cd6072b07fce570475325d2ca5f,20.398157
782c1d4000bc7ae3d9aef9046000c4f6,34.08095
db9b4cdab80e02f16927194367fb377b,13.34066
62a575a2a9f2c005b7ec7ff7dd76d5ee,15.415461
d9a2131e6b6d20f8ba76183245c30b66,25.219477
e5f0930c94fb39ce2c9b43625e7467c6,15.322121
d3838a24843870a5ec06d16bcf45bbdd,10.887004
92488b546fc879a0fd88f9294de828ee,75.850685
690a2092d1bf37549b9850423615d32a,36.18774
b67b6f2b2675c892382cac4ba30ef88d,19.75399
c623390ada8c2e0bc96506ee6d9d0667,22.481613
258d79062482663262a46174dc7d38f8,15.542883
616dfda2aa81fd23f5e8f47619f650be,12.315184
3dbe04fd06c3b63be0dae1902b9013c2,13.20495
73a701180eb8c7933d23e211f735302b,9.692229
f7f52d7843e579d62167f8afb3d1d946,28.794462
9885b9682bcb820c6a33464aa0bc683f,9.71289
09b9364d966593e51c1edead847fd220,8.003554
60aed0a4eba0e424eb3cac85017fd752,17.721905
2f5860ef509cf4e68e48e91541613cf0,17.630926
4daf6e58465b705648162ccaa80a9ce1,19.489313
e15c6296371161f7eabd6ce8335b5b51,11.947897
1704f72e83ba22cfe2c2bacff1aba981,14.994317
9c984f2c226fb999a439fcc64c73caa2,17.875854
a67eb7e1e345d47ea191f88d20b02f48,11.929074
6f8b0c86311ec8c9e1558eff54965728,13.470425
9d47e048cd4a6ff635406a2212b0a7f0,23.643892
6051e6d3da9a50b7325cbe9c81025062,14.522463
45755149572c323be55506b108bcdbf9,16.031687
62c7826e311deeddf387648c11f95711,18.324532
89d32b64af005178b318f76cd60f2c3c,17.806953
3dd755153da335084e4f2ae10c077b5e,11.987988
83b38224c814740db730aad1c72c7a3f,57.27599
d3e50ea4c86a1cfb30aa36e3e388d021,60.731144
498fddb261b6ddd5974cf8bea3374388,11.770087
7d8f5bfd5aff648220374a2df62e84d5,24.117527
9e47bdda0d32604c18e587c151278314,16.368546
eb20fd7b3bccf8d4f41a18760a129045,14.649112
55ece185ce1172927bae2507bf48cff8,14.310993
515c58930f7c49f1a0d9756e12491e63,17.222849
a2a1336bf769a76da801da42dd9f0ecc,42.900654
77054c0ae83a94aa7dda477bf235645b,17.955479
fab81f2fc065871a42ac06b9bedc78b5,13.777959
4ca31d816ef051b337c5b2ecdbd58b77,16.585672
e7e97097190c7e6de76b0a975220e133,18.714241
1d74feccf8381303587104e6f647a189,19.19062
d21d8f9968ef789ea10f2fd94c53e3be,15.436507
baed302a19771a88ccd8d3f8b6368e55,15.705504
54243ef50fa7c7f650224a26f43bb90c,39.523598
ca7e237e4817ee2e53f4e96da13dbf9a,25.241917
980044cb2540e5978dc610bcc47bb9e7,13.770523
9479e50557f3b752df0424164eb69604,13.015322
e0444cee63fb100c19fda6edac7f925f,15.428232
2f128eca153029f4e0e1790642de2480,21.3487
511ec73b8104809938ca0ee00706c0ca,16.882578
518a29937a972f0eb47a811a8bf44642,20.756222
d269e3209c8a86e588a93e573cb97002,20.467484
9f9337d4e1debd68a43a89ee594a732c,14.238921
1a33d98b92df9498c2574ac50784c3ba,13.036908
e987b29cdd5c19069d7c65a4eac2a806,23.20768
1bb0ce15a167cb42d0bc628a99395f66,18.328716
db938741a6e086fc10ca5c84d032fef3,18.912867
c2e9150ecca583eb68c1e2e2b650caac,15.982883
06743668e599a5ca8cfe58b46d058fc1,17.835772
8cd59737a938a31e140272aabb715543,14.364162
b756c448e0699de0783e5e0164f553ba,19.05503
2af90e72b95362d3b1fe9561ebb3c142,19.194588
4dddc24327ff6d738f2a72abf2b2bc71,26.93054
75e8542a91d9e76f206025e089a981f2,18.877768
c5c6895d5f18ff51c8fb2af8121d1c9c,34.783466
499798fd04e5748ac54b4456d1b7995c,14.321615
11112c53dc1c411e991ae06fafeef392,18.762169
5181bed0040bd00f63c9efd96c5527d0,23.701834
1fed2f02e296e7767a2eea3dc76f69bb,17.59326
0a90fd1ec2b6416cf95f9f9dbca21d9a,16.995667
22caa724849d26dec4cd73ffc70bc133,14.171419
96c1c69728dfe6ad776327de86352efd,16.210606
6686e93efe206ed03777981a67e8c1db,24.236017
71cddfd6e49811c604b95c4b69c4393a,10.258332
f790f7c7d494562bf4166768abbb9d94,18.53805
19174c55645d3a9ae7167a4446606b5b,16.270786
cd239f71675e9f51850ea7da61cc3e6d,14.173199
bfdd6ac5ada3910d1fbaccc4764fdf7a,15.883889
6c8dc9b7ff1a1e35349382fa962de9fd,27.382849
b8a0ea35d4a5efa22c003976eb138ebc,14.041373
3861fdfecf4efb20b8a61f74643d40ef,19.02855
167b62d7c79628cf5f36776281be5731,17.9767
42e1c1e283ac7a8dae4628e0fb152dbb,16.525673
f35cac76c0b3ccb901b3ac0326ef34ba,13.860491
fb817ea806c048bee0ee533d3c56f27e,15.946204
1d59c61853660f10d805ad65211e04f5,15.7290745
91e725244b1ed72249f35430530e8bcb,16.127804
b819d4bf7ee713f4efbbf5328a3eeeaa,27.057909
fb4867639cdcf519269b594d659bf27b,21.920403
8c8a24bf308761df290a5503106a8ae3,14.777832
30244fa670103f1654f92667d446878f,15.264668
8fc3842e23d0010bd7f86eed9c0b3c78,11.7074995
4198c92e06d92792e49f119f659e723e,35.3136
e21fb196bd04dacce0907722f0660282,38.77255
24226bb79f1be40c60396cd457ada96e,14.815761
f538ab1833873a6a10bf9e563867c4cc,14.367885
2f9aec8b96e05c0c40e49b20214b89bb,16.159079
da8831dfbb89ea6b128840224899b348,32.597443
fa3bee504523342f3e1b29cfc38a91d3,14.618398
42f4c86bcf6208509573ee18d460b636,13.324759
5ec6f0269bc66a9f965c2fdff5af3652,14.810359
ae4f9895e6602f33d89aff8166cf9346,37.485073
ff1c777a8addd690846357ab7d2adf5d,16.92906
8f702483ec7aee668f059ef71fc07a5c,15.480485
ce7402bf4b1e2e390963fef91b8c0df4,13.875922
446461e627059dcc66c0d83df1d3fadf,25.463022
e27c7d40e51c72cdb3841c34f9f1f301,12.281215
fd014fb42116364b9f36fd0a79a016f0,18.575123
c1c6a8e793edfe92994affd611b92aa9,11.082672
4051361e504d383142b6997954648b9e,13.7451515
6f211f55f5d2168a3c9d8c60e6a89c3d,18.62118
6cbc2c3a5ded4eb0fed3a011b02c6eeb,11.248975
b3be0e1f9679fcd94718c69fa5f585fd,30.172653
353058e48de63e5ebcd90bacf5329d2b,12.262593
59566b390f9e3f2182830b3a0b1022d0,12.618501
37073d851c3f30deebe598e5a586bdbd,12.182741
50703a5cdfb2b550cebacccaef68c958,17.223782
f65dd07add88e7040803c33aec4134e1,20.51984
ff977ea68e67d2606fdb5981ae3d9cc5,14.72979
1565a76a3a30915bbcab8d5e698836cc,11.175409
